datetime,temp,temp_cor,temp_qual,cond,cond_cor,cond_qual,ph,ph_cor,ph_qual,do,do_cor,do_qual,turb,turb_cor,turb_qual,stage,stage_cor,stage_qual
2015-08-22 04:15:00.000,14.76,14.76,NULL,709.9,709.9,NULL,7.53,7.53,NULL,4.24,4.24,NULL,0.82,0.82,NULL,23.47,23.47,NULL
2015-08-22 04:30:00.000,14.7,14.7,NULL,710.3,710.3,NULL,7.53,7.53,NULL,4.25,4.25,NULL,0.65,0.65,NULL,23.44,23.44,NULL
2015-08-22 04:45:00.000,14.63,14.63,NULL,710.8,710.8,NULL,7.53,7.53,NULL,4.26,4.26,NULL,0.59,0.59,NULL,23.42,23.42,NULL
2015-08-22 05:00:00.000,14.59,14.59,NULL,711.2,711.2,NULL,7.53,7.53,NULL,4.28,4.28,NULL,0.58,0.58,NULL,23.42,23.42,NULL
2015-08-22 05:15:00.000,14.56,14.56,NULL,711.6,711.6,NULL,7.53,7.53,NULL,4.27,4.27,NULL,0.63,0.63,NULL,23.37,23.37,NULL
2015-08-22 05:30:00.000,14.51,14.51,NULL,712.1,712.1,NULL,7.53,7.53,NULL,4.31,4.31,NULL,0.58,0.58,NULL,23.36,23.36,NULL
2015-08-22 05:45:00.000,14.47,14.47,NULL,712.5,712.5,NULL,7.53,7.53,NULL,4.32,4.32,NULL,0.69,0.69,NULL,23.35,23.35,NULL
2015-08-22 06:00:00.000,14.44,14.44,NULL,712.5,712.5,NULL,7.53,7.53,NULL,4.35,4.35,NULL,0.63,0.63,NULL,23.37,23.37,NULL
2015-08-22 06:15:00.000,14.42,14.42,NULL,713,713,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.67,0.67,NULL,23.4,23.4,NULL
2015-08-22 06:30:00.000,14.41,14.41,NULL,714.1,714.1,NULL,7.54,7.54,NULL,4.51,4.51,NULL,2.02,2.02,NULL,23.35,23.35,NULL
2015-08-22 06:45:00.000,14.4,14.4,NULL,715.1,715.1,NULL,7.54,7.54,NULL,4.63,4.63,NULL,1.33,1.33,NULL,23.32,23.32,NULL
2015-08-22 07:00:00.000,14.44,14.44,NULL,714.1,714.1,NULL,7.55,7.55,NULL,4.8,4.8,NULL,1.03,1.03,NULL,23.31,23.31,NULL
2015-08-22 07:15:00.000,14.52,14.52,NULL,713.6,713.6,NULL,7.55,7.55,NULL,5.05,5.05,NULL,0.89,0.89,NULL,23.36,23.36,NULL
2015-08-22 07:30:00.000,14.59,14.59,NULL,713,713,NULL,7.57,7.57,NULL,5.31,5.31,NULL,0.85,0.85,NULL,23.37,23.37,NULL
2015-08-22 07:45:00.000,14.71,14.71,NULL,712.7,712.7,NULL,7.58,7.58,NULL,5.59,5.59,NULL,1,1,NULL,23.44,23.44,NULL
2015-08-22 08:00:00.000,14.89,14.89,NULL,712.9,712.9,NULL,7.59,7.59,NULL,5.92,5.92,NULL,0.97,0.97,NULL,23.54,23.54,NULL
2015-08-22 08:15:00.000,15.1,15.1,NULL,712.6,712.6,NULL,7.61,7.61,NULL,6.29,6.29,NULL,0.8,0.8,NULL,23.6,23.6,NULL
2015-08-22 08:30:00.000,15.35,15.35,NULL,712.5,712.5,NULL,7.63,7.63,NULL,6.74,6.74,NULL,0.79,0.79,NULL,23.72,23.72,NULL
2015-08-22 08:45:00.000,15.62,15.62,NULL,712.2,712.2,NULL,7.65,7.65,NULL,7.08,7.08,NULL,0.85,0.85,NULL,23.81,23.81,NULL
2015-08-22 09:00:00.000,15.86,15.86,NULL,712.2,712.2,NULL,7.67,7.67,NULL,7.45,7.45,NULL,0.84,0.84,NULL,23.89,23.89,NULL
2015-08-22 09:15:00.000,16.13,16.13,NULL,711.7,711.7,NULL,7.68,7.68,NULL,7.74,7.74,NULL,1.01,1.01,NULL,24.04,24.04,NULL
2015-08-22 09:30:00.000,16.39,16.39,NULL,711.1,711.1,NULL,7.7,7.7,NULL,8.04,8.04,NULL,1,1,NULL,24.15,24.15,NULL
2015-08-22 09:45:00.000,16.68,16.68,NULL,711,711,NULL,7.71,7.71,NULL,8.27,8.27,NULL,1,1,NULL,24.26,24.26,NULL
2015-08-22 10:00:00.000,16.95,16.95,NULL,710.3,710.3,NULL,7.73,7.73,NULL,8.49,8.49,NULL,0.95,0.95,NULL,24.37,24.37,NULL
2015-08-22 10:15:00.000,17.22,17.22,NULL,710.6,710.6,NULL,7.74,7.74,NULL,8.69,8.69,NULL,0.88,0.88,NULL,24.46,24.46,NULL
2015-08-22 10:30:00.000,17.51,17.51,NULL,711.2,711.2,NULL,7.75,7.75,NULL,8.93,8.93,NULL,0.92,0.92,NULL,24.57,24.57,NULL
2015-08-22 10:45:00.000,17.77,17.77,NULL,709.8,709.8,NULL,7.77,7.77,NULL,9.16,9.16,NULL,0.93,0.93,NULL,24.66,24.66,NULL
2015-08-22 11:00:00.000,18.01,18.01,NULL,708.6,708.6,NULL,7.78,7.78,NULL,9.34,9.34,NULL,0.92,0.92,NULL,24.72,24.72,NULL
2015-08-22 11:15:00.000,18.25,18.25,NULL,707.8,707.8,NULL,7.79,7.79,NULL,9.48,9.48,NULL,1,1,NULL,24.79,24.79,NULL
2015-08-22 11:30:00.000,18.46,18.46,NULL,706.8,706.8,NULL,7.8,7.8,NULL,9.63,9.63,NULL,1.04,1.04,NULL,24.89,24.89,NULL
2015-08-22 11:45:00.000,18.66,18.66,NULL,705.5,705.5,NULL,7.81,7.81,NULL,9.74,9.74,NULL,1.08,1.08,NULL,24.95,24.95,NULL
2015-08-22 12:00:00.000,18.81,18.81,NULL,704.4,704.4,NULL,7.81,7.81,NULL,9.84,9.84,NULL,0.88,0.88,NULL,24.96,24.96,NULL
2015-08-22 12:15:00.000,18.98,18.98,NULL,702.9,702.9,NULL,7.82,7.82,NULL,9.87,9.87,NULL,1.25,1.25,NULL,25.07,25.07,NULL
2015-08-22 12:30:00.000,19.2,19.2,NULL,701.4,701.4,NULL,7.8,7.8,NULL,9.61,9.61,NULL,2.28,2.28,NULL,25.22,25.22,NULL
2015-08-22 12:45:00.000,19.25,19.25,NULL,700.6,700.6,NULL,7.81,7.81,NULL,9.64,9.64,NULL,1.39,1.39,NULL,25.23,25.23,NULL
2015-08-22 13:00:00.000,19.38,19.38,NULL,699.4,699.4,NULL,7.81,7.81,NULL,9.64,9.64,NULL,1.25,1.25,NULL,25.26,25.26,NULL
2015-08-22 13:15:00.000,19.5,19.5,NULL,698.6,698.6,NULL,7.82,7.82,NULL,9.77,9.77,NULL,1.35,1.35,NULL,25.3,25.3,NULL
2015-08-22 13:30:00.000,19.6,19.6,NULL,697.4,697.4,NULL,7.82,7.82,NULL,9.77,9.77,NULL,1.6,1.6,NULL,25.31,25.31,NULL
2015-08-22 13:45:00.000,19.65,19.65,NULL,696.5,696.5,NULL,7.81,7.81,NULL,9.75,9.75,NULL,1.31,1.31,NULL,25.37,25.37,NULL
2015-08-22 14:00:00.000,19.67,19.67,NULL,695.4,695.4,NULL,7.81,7.81,NULL,9.75,9.75,NULL,1.08,1.08,NULL,25.35,25.35,NULL
2015-08-22 14:15:00.000,19.67,19.67,NULL,695,695,NULL,7.82,7.82,NULL,9.73,9.73,NULL,6.11,6.11,NULL,25.35,25.35,NULL
2015-08-22 14:30:00.000,19.66,19.66,NULL,694.6,694.6,NULL,7.82,7.82,NULL,9.75,9.75,NULL,1.22,1.22,NULL,25.29,25.29,NULL
2015-08-22 14:45:00.000,19.64,19.64,NULL,693,693,NULL,7.82,7.82,NULL,9.69,9.69,NULL,1.09,1.09,NULL,25.2,25.2,NULL
2015-08-22 15:00:00.000,19.57,19.57,NULL,691.5,691.5,NULL,7.81,7.81,NULL,9.63,9.63,NULL,0.97,0.97,NULL,25.15,25.15,NULL
2015-08-22 15:15:00.000,19.46,19.46,NULL,690.2,690.2,NULL,7.81,7.81,NULL,9.54,9.54,NULL,1.27,1.27,NULL,25.06,25.06,NULL
2015-08-22 15:30:00.000,19.33,19.33,NULL,689.4,689.4,NULL,7.8,7.8,NULL,9.43,9.43,NULL,1.07,1.07,NULL,25.03,25.03,NULL
2015-08-22 15:45:00.000,19.25,19.25,NULL,688.6,688.6,NULL,7.79,7.79,NULL,9.3,9.3,NULL,1.25,1.25,NULL,25.01,25.01,NULL
2015-08-22 16:00:00.000,19.12,19.12,NULL,687.6,687.6,NULL,7.78,7.78,NULL,9.1,9.1,NULL,1.13,1.13,NULL,24.91,24.91,NULL
2015-08-22 16:15:00.000,18.97,18.97,NULL,686.8,686.8,NULL,7.77,7.77,NULL,8.99,8.99,NULL,2.1,2.1,NULL,24.85,24.85,NULL
2015-08-22 16:30:00.000,18.81,18.81,NULL,686.2,686.2,NULL,7.76,7.76,NULL,8.85,8.85,NULL,0.96,0.96,NULL,24.76,24.76,NULL
2015-08-22 16:45:00.000,18.66,18.66,NULL,685.7,685.7,NULL,7.75,7.75,NULL,8.68,8.68,NULL,0.98,0.98,NULL,24.65,24.65,NULL
2015-08-22 17:00:00.000,18.51,18.51,NULL,685.1,685.1,NULL,7.74,7.74,NULL,8.48,8.48,NULL,0.86,0.86,NULL,24.6,24.6,NULL
2015-08-22 17:15:00.000,18.35,18.35,NULL,684.6,684.6,NULL,7.73,7.73,NULL,8.25,8.25,NULL,0.87,0.87,NULL,24.52,24.52,NULL
2015-08-22 17:30:00.000,18.17,18.17,NULL,684.2,684.2,NULL,7.72,7.72,NULL,8,8,NULL,1,1,NULL,24.41,24.41,NULL
2015-08-22 17:45:00.000,18,18,NULL,684.1,684.1,NULL,7.7,7.7,NULL,7.73,7.73,NULL,0.79,0.79,NULL,24.37,24.37,NULL
2015-08-22 18:00:00.000,17.81,17.81,NULL,684,684,NULL,7.68,7.68,NULL,7.45,7.45,NULL,2.17,2.17,NULL,24.29,24.29,NULL
2015-08-22 18:15:00.000,17.64,17.64,NULL,683.8,683.8,NULL,7.67,7.67,NULL,7.15,7.15,NULL,4.01,4.01,NULL,24.15,24.15,NULL
2015-08-22 18:30:00.000,17.48,17.48,NULL,684.6,684.6,NULL,7.65,7.65,NULL,6.86,6.86,NULL,6.19,6.19,NULL,24.06,24.06,NULL
2015-08-22 18:45:00.000,17.31,17.31,NULL,684.9,684.9,NULL,7.64,7.64,NULL,6.56,6.56,NULL,1.78,1.78,NULL,23.96,23.96,NULL
2015-08-22 19:00:00.000,17.11,17.11,NULL,685.1,685.1,NULL,7.62,7.62,NULL,6.22,6.22,NULL,1.26,1.26,NULL,23.82,23.82,NULL
2015-08-22 19:15:00.000,16.92,16.92,NULL,685.2,685.2,NULL,7.6,7.6,NULL,5.88,5.88,NULL,1.22,1.22,NULL,23.74,23.74,NULL
2015-08-22 19:30:00.000,16.74,16.74,NULL,685.6,685.6,NULL,7.59,7.59,NULL,5.58,5.58,NULL,0.98,0.98,NULL,23.68,23.68,NULL
2015-08-22 19:45:00.000,16.59,16.59,NULL,685.9,685.9,NULL,7.57,7.57,NULL,5.32,5.32,NULL,1.14,1.14,NULL,23.58,23.58,NULL
2015-08-22 20:00:00.000,16.43,16.43,NULL,686.4,686.4,NULL,7.56,7.56,NULL,5.13,5.13,NULL,0.84,0.84,NULL,23.51,23.51,NULL
2015-08-22 20:15:00.000,16.28,16.28,NULL,687,687,NULL,7.56,7.56,NULL,4.99,4.99,NULL,0.84,0.84,NULL,23.45,23.45,NULL
2015-08-22 20:30:00.000,16.17,16.17,NULL,687.6,687.6,NULL,7.55,7.55,NULL,4.89,4.89,NULL,0.95,0.95,NULL,23.4,23.4,NULL
2015-08-22 20:45:00.000,16.06,16.06,NULL,688,688,NULL,7.55,7.55,NULL,4.81,4.81,NULL,0.85,0.85,NULL,23.33,23.33,NULL
2015-08-22 21:00:00.000,15.95,15.95,NULL,688.5,688.5,NULL,7.54,7.54,NULL,4.73,4.73,NULL,0.83,0.83,NULL,23.3,23.3,NULL
2015-08-22 21:15:00.000,15.86,15.86,NULL,688.9,688.9,NULL,7.54,7.54,NULL,4.67,4.67,NULL,0.78,0.78,NULL,23.25,23.25,NULL
2015-08-22 21:30:00.000,15.76,15.76,NULL,689.3,689.3,NULL,7.54,7.54,NULL,4.63,4.63,NULL,0.73,0.73,NULL,23.21,23.21,NULL
2015-08-22 21:45:00.000,15.65,15.65,NULL,689.7,689.7,NULL,7.53,7.53,NULL,4.55,4.55,NULL,0.77,0.77,NULL,23.16,23.16,NULL
2015-08-22 22:00:00.000,15.56,15.56,NULL,690.2,690.2,NULL,7.53,7.53,NULL,4.52,4.52,NULL,0.74,0.74,NULL,23.14,23.14,NULL
2015-08-22 22:15:00.000,15.47,15.47,NULL,690.7,690.7,NULL,7.53,7.53,NULL,4.5,4.5,NULL,0.71,0.71,NULL,23.13,23.13,NULL
2015-08-22 22:30:00.000,15.39,15.39,NULL,691.7,691.7,NULL,7.53,7.53,NULL,4.49,4.49,NULL,0.66,0.66,NULL,23.09,23.09,NULL
2015-08-22 22:45:00.000,15.33,15.33,NULL,692.6,692.6,NULL,7.53,7.53,NULL,4.46,4.46,NULL,0.64,0.64,NULL,23.05,23.05,NULL
2015-08-22 23:00:00.000,15.24,15.24,NULL,693.1,693.1,NULL,7.53,7.53,NULL,4.46,4.46,NULL,0.65,0.65,NULL,23,23,NULL
2015-08-22 23:15:00.000,15.15,15.15,NULL,693.1,693.1,NULL,7.53,7.53,NULL,4.44,4.44,NULL,0.64,0.64,NULL,22.96,22.96,NULL
2015-08-22 23:30:00.000,15.06,15.06,NULL,693.1,693.1,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.78,0.78,NULL,22.92,22.92,NULL
2015-08-22 23:45:00.000,14.98,14.98,NULL,693.3,693.3,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.71,0.71,NULL,22.92,22.92,NULL
2015-08-23 00:00:00.000,14.93,14.93,NULL,694.3,694.3,NULL,7.53,7.53,NULL,4.39,4.39,NULL,0.71,0.71,NULL,22.92,22.92,NULL
2015-08-23 00:15:00.000,14.88,14.88,NULL,694.1,694.1,NULL,7.53,7.53,NULL,4.4,4.4,NULL,0.68,0.68,NULL,22.89,22.89,NULL
2015-08-23 00:30:00.000,14.81,14.81,NULL,694.6,694.6,NULL,7.53,7.53,NULL,4.39,4.39,NULL,0.68,0.68,NULL,22.89,22.89,NULL
2015-08-23 00:45:00.000,14.75,14.75,NULL,695.4,695.4,NULL,7.53,7.53,NULL,4.39,4.39,NULL,0.65,0.65,NULL,22.87,22.87,NULL
2015-08-23 01:00:00.000,14.7,14.7,NULL,695.3,695.3,NULL,7.53,7.53,NULL,4.38,4.38,NULL,0.7,0.7,NULL,22.86,22.86,NULL
2015-08-23 01:15:00.000,14.62,14.62,NULL,695.6,695.6,NULL,7.53,7.53,NULL,4.4,4.4,NULL,0.71,0.71,NULL,22.89,22.89,NULL
2015-08-23 01:30:00.000,14.56,14.56,NULL,696.3,696.3,NULL,7.53,7.53,NULL,4.4,4.4,NULL,0.79,0.79,NULL,22.89,22.89,NULL
2015-08-23 01:45:00.000,14.5,14.5,NULL,697.6,697.6,NULL,7.53,7.53,NULL,4.41,4.41,NULL,0.73,0.73,NULL,22.85,22.85,NULL
2015-08-23 02:00:00.000,14.45,14.45,NULL,698.8,698.8,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.94,0.94,NULL,22.84,22.84,NULL
2015-08-23 02:15:00.000,14.38,14.38,NULL,698.7,698.7,NULL,7.53,7.53,NULL,4.43,4.43,NULL,0.74,0.74,NULL,22.8,22.8,NULL
2015-08-23 02:30:00.000,14.34,14.34,NULL,698.7,698.7,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.8,0.8,NULL,22.79,22.79,NULL
2015-08-23 02:45:00.000,14.29,14.29,NULL,698.8,698.8,NULL,7.53,7.53,NULL,4.39,4.39,NULL,0.97,0.97,NULL,22.82,22.82,NULL
2015-08-23 03:00:00.000,14.23,14.23,NULL,699.1,699.1,NULL,7.53,7.53,NULL,4.41,4.41,NULL,1.07,1.07,NULL,22.82,22.82,NULL
2015-08-23 03:15:00.000,14.18,14.18,NULL,699.9,699.9,NULL,7.53,7.53,NULL,4.42,4.42,NULL,0.94,0.94,NULL,22.83,22.83,NULL
2015-08-23 03:30:00.000,14.12,14.12,NULL,701.2,701.2,NULL,7.53,7.53,NULL,4.45,4.45,NULL,0.86,0.86,NULL,22.77,22.77,NULL
2015-08-23 03:45:00.000,14.08,14.08,NULL,703.6,703.6,NULL,7.53,7.53,NULL,4.43,4.43,NULL,0.81,0.81,NULL,22.76,22.76,NULL
2015-08-23 04:00:00.000,14.01,14.01,NULL,703.3,703.3,NULL,7.53,7.53,NULL,4.44,4.44,NULL,0.73,0.73,NULL,22.7,22.7,NULL
2015-08-23 04:15:00.000,13.96,13.96,NULL,703.6,703.6,NULL,7.53,7.53,NULL,4.45,4.45,NULL,0.7,0.7,NULL,22.69,22.69,NULL
2015-08-23 04:30:00.000,13.91,13.91,NULL,704.3,704.3,NULL,7.53,7.53,NULL,4.49,4.49,NULL,0.75,0.75,NULL,22.71,22.71,NULL
2015-08-23 04:45:00.000,13.86,13.86,NULL,704.9,704.9,NULL,7.53,7.53,NULL,4.49,4.49,NULL,0.71,0.71,NULL,22.69,22.69,NULL
2015-08-23 05:00:00.000,13.81,13.81,NULL,705.6,705.6,NULL,7.53,7.53,NULL,4.49,4.49,NULL,0.7,0.7,NULL,22.69,22.69,NULL
2015-08-23 05:15:00.000,13.75,13.75,NULL,705.6,705.6,NULL,7.53,7.53,NULL,4.5,4.5,NULL,0.85,0.85,NULL,22.67,22.67,NULL
2015-08-23 05:30:00.000,13.71,13.71,NULL,706.4,706.4,NULL,7.54,7.54,NULL,4.54,4.54,NULL,1.13,1.13,NULL,22.67,22.67,NULL
2015-08-23 05:45:00.000,13.65,13.65,NULL,707.3,707.3,NULL,7.54,7.54,NULL,4.57,4.57,NULL,0.86,0.86,NULL,22.67,22.67,NULL
2015-08-23 06:00:00.000,13.62,13.62,NULL,708.1,708.1,NULL,7.54,7.54,NULL,4.62,4.62,NULL,0.73,0.73,NULL,22.66,22.66,NULL
2015-08-23 06:15:00.000,13.61,13.61,NULL,708.7,708.7,NULL,7.54,7.54,NULL,4.66,4.66,NULL,0.85,0.85,NULL,22.67,22.67,NULL
2015-08-23 06:30:00.000,13.61,13.61,NULL,709.4,709.4,NULL,7.55,7.55,NULL,4.79,4.79,NULL,1.06,1.06,NULL,22.68,22.68,NULL
2015-08-23 06:45:00.000,13.61,13.61,NULL,709.4,709.4,NULL,7.55,7.55,NULL,4.97,4.97,NULL,0.83,0.83,NULL,22.74,22.74,NULL
2015-08-23 07:00:00.000,13.65,13.65,NULL,710.4,710.4,NULL,7.56,7.56,NULL,5.16,5.16,NULL,0.79,0.79,NULL,22.82,22.82,NULL
2015-08-23 07:15:00.000,13.72,13.72,NULL,711.2,711.2,NULL,7.57,7.57,NULL,5.42,5.42,NULL,0.94,0.94,NULL,22.86,22.86,NULL
2015-08-23 07:30:00.000,13.81,13.81,NULL,713.1,713.1,NULL,7.58,7.58,NULL,5.69,5.69,NULL,1.01,1.01,NULL,22.92,22.92,NULL
2015-08-23 07:45:00.000,13.94,13.94,NULL,713.3,713.3,NULL,7.59,7.59,NULL,5.99,5.99,NULL,0.98,0.98,NULL,23.01,23.01,NULL
2015-08-23 08:00:00.000,14.09,14.09,NULL,712.9,712.9,NULL,7.61,7.61,NULL,6.32,6.32,NULL,0.98,0.98,NULL,23.1,23.1,NULL
2015-08-23 08:15:00.000,14.31,14.31,NULL,712.9,712.9,NULL,7.63,7.63,NULL,6.68,6.68,NULL,1.24,1.24,NULL,23.24,23.24,NULL
2015-08-23 08:30:00.000,14.53,14.53,NULL,713.1,713.1,NULL,7.64,7.64,NULL,7.03,7.03,NULL,1.09,1.09,NULL,23.38,23.38,NULL
2015-08-23 08:45:00.000,14.75,14.75,NULL,714,714,NULL,7.66,7.66,NULL,7.37,7.37,NULL,1.04,1.04,NULL,23.5,23.5,NULL
2015-08-23 09:00:00.000,15,15,NULL,714.4,714.4,NULL,7.68,7.68,NULL,7.67,7.67,NULL,1.13,1.13,NULL,23.63,23.63,NULL
2015-08-23 09:15:00.000,15.25,15.25,NULL,714.8,714.8,NULL,7.7,7.7,NULL,7.95,7.95,NULL,1.11,1.11,NULL,23.74,23.74,NULL
2015-08-23 09:30:00.000,15.53,15.53,NULL,714.7,714.7,NULL,7.71,7.71,NULL,8.18,8.18,NULL,1.22,1.22,NULL,23.91,23.91,NULL
2015-08-23 09:45:00.000,15.8,15.8,NULL,715.1,715.1,NULL,7.73,7.73,NULL,8.44,8.44,NULL,0.99,0.99,NULL,24.04,24.04,NULL
2015-08-23 10:00:00.000,16.06,16.06,NULL,715.4,715.4,NULL,7.74,7.74,NULL,8.67,8.67,NULL,1.22,1.22,NULL,24.18,24.18,NULL
2015-08-23 10:15:00.000,16.34,16.34,NULL,715.8,715.8,NULL,7.76,7.76,NULL,8.83,8.83,NULL,1.14,1.14,NULL,24.36,24.36,NULL
2015-08-23 10:30:00.000,16.61,16.61,NULL,715.6,715.6,NULL,7.77,7.77,NULL,9.03,9.03,NULL,1.08,1.08,NULL,24.46,24.46,NULL
2015-08-23 10:45:00.000,16.88,16.88,NULL,715.7,715.7,NULL,7.78,7.78,NULL,9.21,9.21,NULL,1.29,1.29,NULL,24.59,24.59,NULL
2015-08-23 11:00:00.000,17.13,17.13,NULL,716.8,716.8,NULL,7.79,7.79,NULL,9.41,9.41,NULL,1.18,1.18,NULL,24.79,24.79,NULL
2015-08-23 11:15:00.000,17.39,17.39,NULL,716.5,716.5,NULL,7.81,7.81,NULL,9.54,9.54,NULL,3.06,3.06,NULL,24.95,24.95,NULL
2015-08-23 11:30:00.000,17.66,17.66,NULL,714.1,714.1,NULL,7.82,7.82,NULL,9.73,9.73,NULL,1.44,1.44,NULL,25.09,25.09,NULL
2015-08-23 11:45:00.000,17.91,17.91,NULL,715.3,715.3,NULL,7.83,7.83,NULL,9.87,9.87,NULL,1.27,1.27,NULL,25.18,25.18,NULL
2015-08-23 12:00:00.000,18.12,18.12,NULL,713.1,713.1,NULL,7.84,7.84,NULL,9.93,9.93,NULL,0.97,0.97,NULL,25.24,25.24,NULL
2015-08-23 12:15:00.000,18.33,18.33,NULL,712.2,712.2,NULL,7.85,7.85,NULL,10.08,10.08,NULL,0.95,0.95,NULL,25.34,25.34,NULL
2015-08-23 12:30:00.000,18.54,18.54,NULL,711.4,711.4,NULL,7.85,7.85,NULL,10.11,10.11,NULL,0.96,0.96,NULL,25.48,25.48,NULL
2015-08-23 12:45:00.000,18.75,18.75,NULL,711.5,711.5,NULL,7.86,7.86,NULL,10.19,10.19,NULL,0.91,0.91,NULL,25.58,25.58,NULL
2015-08-23 13:00:00.000,18.95,18.95,NULL,708.6,708.6,NULL,7.86,7.86,NULL,10.29,10.29,NULL,1.1,1.1,NULL,25.68,25.68,NULL
2015-08-23 13:15:00.000,19.12,19.12,NULL,708.7,708.7,NULL,7.86,7.86,NULL,10.3,10.3,NULL,1.26,1.26,NULL,25.8,25.8,NULL
2015-08-23 13:30:00.000,19.31,19.31,NULL,708.9,708.9,NULL,7.87,7.87,NULL,10.31,10.31,NULL,1.48,1.48,NULL,25.88,25.88,NULL
2015-08-23 13:45:00.000,19.46,19.46,NULL,708.5,708.5,NULL,7.87,7.87,NULL,10.29,10.29,NULL,1.28,1.28,NULL,25.97,25.97,NULL
2015-08-23 14:00:00.000,19.56,19.56,NULL,707.1,707.1,NULL,7.87,7.87,NULL,10.27,10.27,NULL,1.25,1.25,NULL,26.02,26.02,NULL
2015-08-23 14:15:00.000,19.68,19.68,NULL,706.4,706.4,NULL,7.87,7.87,NULL,10.18,10.18,NULL,1.01,1.01,NULL,26.08,26.08,NULL
2015-08-23 14:30:00.000,19.74,19.74,NULL,707.9,707.9,NULL,7.87,7.87,NULL,10.15,10.15,NULL,0.7,0.7,NULL,26.06,26.06,NULL
2015-08-23 14:45:00.000,19.75,19.75,NULL,707.6,707.6,NULL,7.87,7.87,NULL,10.08,10.08,NULL,0.61,0.61,NULL,26.02,26.02,NULL
2015-08-23 15:00:00.000,19.77,19.77,NULL,707.3,707.3,NULL,7.86,7.86,NULL,9.95,9.95,NULL,0.68,0.68,NULL,26.09,26.09,NULL
2015-08-23 15:15:00.000,19.79,19.79,NULL,707.1,707.1,NULL,7.85,7.85,NULL,9.79,9.79,NULL,0.79,0.79,NULL,26.12,26.12,NULL
2015-08-23 15:30:00.000,19.8,19.8,NULL,708.2,708.2,NULL,7.85,7.85,NULL,9.69,9.69,NULL,0.86,0.86,NULL,26.12,26.12,NULL
2015-08-23 15:45:00.000,19.78,19.78,NULL,708.6,708.6,NULL,7.85,7.85,NULL,9.58,9.58,NULL,0.77,0.77,NULL,26.09,26.09,NULL
2015-08-23 16:00:00.000,19.73,19.73,NULL,708.5,708.5,NULL,7.84,7.84,NULL,9.37,9.37,NULL,0.8,0.8,NULL,26.06,26.06,NULL
2015-08-23 16:15:00.000,19.61,19.61,NULL,708.1,708.1,NULL,7.82,7.82,NULL,9.13,9.13,NULL,0.92,0.92,NULL,26.05,26.05,NULL
2015-08-23 16:30:00.000,19.49,19.49,NULL,707.7,707.7,NULL,7.81,7.81,NULL,8.91,8.91,NULL,0.75,0.75,NULL,25.96,25.96,NULL
2015-08-23 16:45:00.000,19.37,19.37,NULL,707.9,707.9,NULL,7.79,7.79,NULL,8.68,8.68,NULL,0.89,0.89,NULL,25.9,25.9,NULL
2015-08-23 17:00:00.000,19.24,19.24,NULL,708.3,708.3,NULL,7.78,7.78,NULL,8.46,8.46,NULL,0.97,0.97,NULL,25.85,25.85,NULL
2015-08-23 17:15:00.000,19.1,19.1,NULL,708.9,708.9,NULL,7.77,7.77,NULL,8.22,8.22,NULL,0.87,0.87,NULL,25.81,25.81,NULL
2015-08-23 17:30:00.000,18.95,18.95,NULL,709.5,709.5,NULL,7.75,7.75,NULL,7.96,7.96,NULL,0.95,0.95,NULL,25.72,25.72,NULL
2015-08-23 17:45:00.000,18.79,18.79,NULL,710.1,710.1,NULL,7.73,7.73,NULL,7.68,7.68,NULL,1.08,1.08,NULL,25.65,25.65,NULL
2015-08-23 18:00:00.000,18.62,18.62,NULL,711,711,NULL,7.72,7.72,NULL,7.42,7.42,NULL,0.84,0.84,NULL,25.51,25.51,NULL
2015-08-23 18:15:00.000,18.44,18.44,NULL,711.9,711.9,NULL,7.7,7.7,NULL,7.1,7.1,NULL,0.81,0.81,NULL,25.36,25.36,NULL
2015-08-23 18:30:00.000,18.25,18.25,NULL,712.9,712.9,NULL,7.68,7.68,NULL,6.78,6.78,NULL,0.77,0.77,NULL,25.23,25.23,NULL
2015-08-23 18:45:00.000,18.07,18.07,NULL,713.7,713.7,NULL,7.67,7.67,NULL,6.45,6.45,NULL,0.82,0.82,NULL,25.12,25.12,NULL
2015-08-23 19:00:00.000,17.91,17.91,NULL,714.6,714.6,NULL,7.65,7.65,NULL,6.13,6.13,NULL,0.77,0.77,NULL,25.04,25.04,NULL
2015-08-23 19:15:00.000,17.73,17.73,NULL,715.5,715.5,NULL,7.64,7.64,NULL,5.82,5.82,NULL,0.72,0.72,NULL,24.94,24.94,NULL
2015-08-23 19:30:00.000,17.56,17.56,NULL,716.7,716.7,NULL,7.62,7.62,NULL,5.57,5.57,NULL,0.62,0.62,NULL,24.82,24.82,NULL
2015-08-23 19:45:00.000,17.43,17.43,NULL,719.3,719.3,NULL,7.61,7.61,NULL,5.33,5.33,NULL,0.71,0.71,NULL,24.7,24.7,NULL
2015-08-23 20:00:00.000,17.29,17.29,NULL,719.7,719.7,NULL,7.6,7.6,NULL,5.14,5.14,NULL,0.63,0.63,NULL,24.59,24.59,NULL
