datetime,temp,cond,ph,do
2018-12-19 12:30,5.27,359.8,8.62,14.29
2018-12-19 12:45,5.27,359.9,8.62,14.22
2018-12-19 13:00,5.25,360.2,8.62,14.11
2018-12-19 13:15,5.22,360.3,8.61,14.01
2018-12-19 13:30,5.2,360.5,8.61,13.95
2018-12-19 13:45,5.19,360.7,8.6,13.93
2018-12-19 14:00,5.2,360.6,8.61,14.03
2018-12-19 14:15,5.23,360.5,8.61,14.16
2018-12-19 14:30,5.25,360.4,8.62,14.24
2018-12-19 14:45,5.28,360.1,8.63,14.26
2018-12-19 15:00,5.3,359.9,8.63,14.21
2018-12-19 15:15,5.31,359.7,8.64,14.08
2018-12-19 15:30,5.3,359.7,8.63,13.9
2018-12-19 15:45,5.28,359.8,8.62,13.78
2018-12-19 16:00,5.24,360.2,8.61,13.63
2018-12-19 16:15,5.2,360.8,8.59,13.48
2018-12-19 16:30,5.15,361.5,8.57,13.33
2018-12-19 16:45,5.1,362.3,8.55,13.2
2018-12-19 17:00,5.06,363,8.53,13.05
2018-12-19 17:15,5.01,363.8,8.51,12.91
2018-12-19 17:30,4.96,364.4,8.48,12.81
2018-12-19 17:45,4.92,364.8,8.47,12.74
2018-12-19 18:00,4.88,365.3,8.45,12.7
2018-12-19 18:15,4.84,365.6,8.43,12.68
2018-12-19 18:30,4.81,365.7,8.42,12.62
2018-12-19 18:45,4.78,365.9,8.42,12.64
2018-12-19 19:00,4.75,365.9,8.41,12.65
2018-12-19 19:15,4.72,365.8,8.41,12.67
2018-12-19 19:30,4.7,365.7,8.41,12.67
2018-12-19 19:45,4.68,365.5,8.41,12.68
2018-12-19 20:00,4.65,365.2,8.41,12.7
2018-12-19 20:15,4.63,364.8,8.41,12.7
2018-12-19 20:30,4.6,364.6,8.42,12.71
2018-12-19 20:45,4.58,364.5,8.42,12.73
2018-12-19 21:00,4.56,364.4,8.42,12.72
2018-12-19 21:15,4.55,364.3,8.42,12.74
2018-12-19 21:30,4.53,364.3,8.42,12.74
2018-12-19 21:45,4.52,364.4,8.42,12.75
2018-12-19 22:00,4.5,364.4,8.42,12.75
2018-12-19 22:15,4.49,364.3,8.42,12.76
2018-12-19 22:30,4.47,364.2,8.42,12.75
2018-12-19 22:45,4.46,364.1,8.42,12.76
2018-12-19 23:00,4.45,364,8.42,12.77
2018-12-19 23:15,4.44,364,8.42,12.77
2018-12-19 23:30,4.42,364.1,8.42,12.77
2018-12-19 23:45,4.41,364.1,8.42,12.79
2018-12-20 00:00,4.4,364.1,8.42,12.78
2018-12-20 00:15,4.39,364.1,8.42,12.79
2018-12-20 00:30,4.37,364,8.42,12.78
2018-12-20 00:45,4.36,364.1,8.42,12.78
2018-12-20 01:00,4.35,364.1,8.42,12.78
2018-12-20 01:15,4.33,364,8.42,12.8
2018-12-20 01:30,4.32,364.1,8.42,12.81
2018-12-20 01:45,4.3,364.1,8.42,12.81
2018-12-20 02:00,4.28,364.2,8.42,12.81
2018-12-20 02:15,4.26,364.3,8.41,12.83
2018-12-20 02:30,4.24,364.4,8.41,12.84
2018-12-20 02:45,4.22,364.5,8.41,12.84
2018-12-20 03:00,4.19,364.7,8.41,12.85
2018-12-20 03:15,4.14,365,8.41,12.88
2018-12-20 03:30,4.11,365.2,8.4,12.89
2018-12-20 03:45,4.08,365.4,8.4,12.9
2018-12-20 04:00,4.04,365.6,8.39,12.91
2018-12-20 04:15,3.99,365.8,8.39,12.93
2018-12-20 04:30,3.93,365.9,8.39,12.95
2018-12-20 04:45,3.89,366.1,8.38,12.96
2018-12-20 05:00,3.85,366.1,8.38,12.98
2018-12-20 05:15,3.82,366.2,8.38,12.99
2018-12-20 05:30,3.79,366.2,8.38,13
2018-12-20 05:45,3.76,366.2,8.38,13.01
2018-12-20 06:00,3.73,366.3,8.37,13.02
2018-12-20 06:15,3.7,366.4,8.37,13.03
2018-12-20 06:30,3.65,366.4,8.37,13.05
2018-12-20 06:45,3.61,366.4,8.37,13.05
2018-12-20 07:00,3.56,366.5,8.38,13.06
2018-12-20 07:15,3.53,366.5,8.37,13.09
2018-12-20 07:30,3.51,366.5,8.37,13.09
2018-12-20 07:45,3.49,366.6,8.37,13.1
2018-12-20 08:00,3.46,366.6,8.38,13.13
2018-12-20 08:15,3.43,366.6,8.38,13.2
2018-12-20 08:30,3.4,366.6,8.39,13.26
2018-12-20 08:45,3.38,366.7,8.39,13.36
2018-12-20 09:00,3.36,366.6,8.4,13.47
2018-12-20 09:15,3.35,366.4,8.42,13.6
2018-12-20 09:30,3.35,366.1,8.44,13.76
2018-12-20 09:45,3.35,365.9,8.46,13.89
2018-12-20 10:00,3.35,365.6,8.47,13.95
2018-12-20 10:15,3.36,365.5,8.48,13.99
2018-12-20 10:30,3.38,365.1,8.5,14.09
2018-12-20 10:45,3.41,364.8,8.52,14.19
2018-12-20 11:00,3.44,364.6,8.53,14.28
2018-12-20 11:15,3.47,364.4,8.55,14.35
2018-12-20 11:30,3.5,364.1,8.56,14.4
2018-12-20 11:45,3.54,363.8,8.58,14.47
2018-12-20 12:00,3.58,363.5,8.59,14.55
2018-12-20 12:15,3.61,363.2,8.6,14.61
2018-12-20 12:30,3.66,362.8,8.61,14.64
2018-12-20 12:45,3.69,362.5,8.62,14.69
2018-12-20 13:00,3.72,362.3,8.63,14.64
2018-12-20 13:15,3.79,361.9,8.63,14.67
2018-12-20 13:30,3.84,361.5,8.64,14.68
2018-12-20 13:45,3.89,361.1,8.65,14.66
2018-12-20 14:00,3.95,360.9,8.65,14.59
2018-12-20 14:15,3.99,360.6,8.65,14.54
2018-12-20 14:30,4.01,360.4,8.65,14.47
2018-12-20 14:45,4.02,360.4,8.65,14.4
2018-12-20 15:00,4.02,360.4,8.64,14.3
2018-12-20 15:15,4,360.5,8.63,14.22
2018-12-20 15:30,3.98,360.7,8.63,14.14
2018-12-20 15:45,3.95,360.9,8.62,14.08
2018-12-20 16:00,3.94,361.2,8.61,14.05
2018-12-20 16:15,3.91,361.8,8.6,13.94
2018-12-20 16:30,3.85,362.7,8.58,13.77
2018-12-20 16:45,3.8,363.7,8.56,13.61
2018-12-20 17:00,3.75,364.6,8.54,13.46
2018-12-20 17:15,3.7,365.4,8.52,13.3
2018-12-20 17:30,3.67,366.1,8.5,13.19
2018-12-20 17:45,3.64,366.7,8.48,13.12
2018-12-20 18:00,3.6,367.3,8.46,13.08
2018-12-20 18:15,3.57,367.6,8.45,13.06
2018-12-20 18:30,3.55,367.6,8.44,13.05
2018-12-20 18:45,3.53,367.6,8.43,13.04
2018-12-20 19:00,3.52,367.7,8.43,13.04
2018-12-20 19:15,3.49,367.8,8.42,13.04
2018-12-20 19:30,3.46,367.7,8.42,13.04
2018-12-20 19:45,3.43,367.6,8.42,13.06
2018-12-20 20:00,3.4,367.7,8.42,13.08
2018-12-20 20:15,3.37,367.7,8.42,13.08
2018-12-20 20:30,3.35,367.5,8.42,13.09
2018-12-20 20:45,3.33,367.4,8.42,13.11
2018-12-20 21:00,3.32,367.2,8.43,13.11
2018-12-20 21:15,3.31,367.1,8.43,13.11
2018-12-20 21:30,3.3,367.1,8.43,13.1
2018-12-20 21:45,3.28,367.2,8.43,13.1
2018-12-20 22:00,3.26,367.3,8.43,13.09
2018-12-20 22:15,3.25,367.4,8.43,13.11
2018-12-20 22:30,3.23,367.4,8.43,13.11
2018-12-20 22:45,3.21,367.4,8.43,13.12
2018-12-20 23:00,3.19,367.4,8.43,13.13
2018-12-20 23:15,3.16,367.6,8.42,13.12
2018-12-20 23:30,3.15,367.7,8.42,13.14
2018-12-20 23:45,3.14,367.8,8.42,13.14
2018-12-21 00:00,3.15,367.9,8.42,13.12
2018-12-21 00:15,3.17,367.9,8.42,13.12
2018-12-21 00:30,3.17,367.9,8.42,13.11
2018-12-21 00:45,3.17,368,8.41,13.1
2018-12-21 01:00,3.18,368,8.41,13.1
2018-12-21 01:15,3.19,368.1,8.41,13.08
2018-12-21 01:30,3.2,368.2,8.41,13.07
2018-12-21 01:45,3.21,368.2,8.4,13.07
2018-12-21 02:00,3.22,368.3,8.4,13.05
2018-12-21 02:15,3.23,368.3,8.4,13.07
2018-12-21 02:30,3.23,368.3,8.4,13.06
2018-12-21 02:45,3.24,368.4,8.4,13.06
2018-12-21 03:00,3.24,368.3,8.4,13.05
2018-12-21 03:15,3.24,368.3,8.4,13.04
2018-12-21 03:30,3.24,368.4,8.4,13.06
2018-12-21 03:45,3.23,368.5,8.4,13.06
2018-12-21 04:00,3.23,368.8,8.4,13.06
2018-12-21 04:15,3.24,369,8.4,13.05
2018-12-21 04:30,3.26,369.1,8.4,13.05
2018-12-21 04:45,3.27,369.3,8.4,13.05
2018-12-21 05:00,3.27,369.3,8.39,13.04
2018-12-21 05:15,3.28,369.4,8.39,13.05
2018-12-21 05:30,3.3,369.4,8.39,13.04
2018-12-21 05:45,3.31,369.3,8.39,13.03
2018-12-21 06:00,3.32,369.3,8.39,13.03
2018-12-21 06:15,3.31,369.2,8.39,13.03
2018-12-21 06:30,3.31,369.1,8.39,13.03
2018-12-21 06:45,3.32,369.1,8.39,13.02
2018-12-21 07:00,3.33,369,8.39,13.04
2018-12-21 07:15,3.33,368.9,8.39,13.05
2018-12-21 07:30,3.33,368.8,8.39,13.06
2018-12-21 07:45,3.34,368.7,8.39,13.06
2018-12-21 08:00,3.34,368.7,8.4,13.05
2018-12-21 08:15,3.35,368.6,8.4,13.07
2018-12-21 08:30,3.36,368.4,8.4,13.09
2018-12-21 08:45,3.37,368.4,8.4,13.1
2018-12-21 09:00,3.4,368.3,8.4,13.15
2018-12-21 09:15,3.43,368.1,8.41,13.33
2018-12-21 09:30,3.47,367.9,8.43,13.5
2018-12-21 09:45,3.49,367.8,8.44,13.59
2018-12-21 10:00,3.53,367.5,8.46,13.68
2018-12-21 10:15,3.56,367.1,8.47,13.75
2018-12-21 10:30,3.61,366.6,8.49,13.89
2018-12-21 10:45,3.66,366.1,8.52,13.98
2018-12-21 11:00,3.73,365.5,8.54,14.11
2018-12-21 11:15,3.8,364.9,8.56,14.27
2018-12-21 11:30,3.84,364.9,8.56,14.16
2018-12-21 11:45,3.87,364.8,8.57,14.1
2018-12-21 12:00,3.9,364.8,8.58,14.07
2018-12-21 12:15,3.94,364.7,8.59,14.13
2018-12-21 12:30,3.97,364.7,8.59,14.13
2018-12-21 12:45,4,364.9,8.58,14.01
2018-12-21 13:00,4.01,365.2,8.58,13.85
2018-12-21 13:15,4.01,365.6,8.57,13.77
2018-12-21 13:30,4.01,365.9,8.56,13.75
2018-12-21 13:45,4.02,366.1,8.56,13.81
2018-12-21 14:00,4.02,366.4,8.56,13.81
2018-12-21 14:15,4.04,366.5,8.55,13.82
2018-12-21 14:30,4.05,366.5,8.56,13.87
2018-12-21 14:45,4.06,366.4,8.56,13.91
2018-12-21 15:00,4.07,366.5,8.56,13.83
2018-12-21 15:15,4.08,366.2,8.55,13.68
2018-12-21 15:30,4.09,365.9,8.54,13.55
2018-12-21 15:45,4.1,366.1,8.53,13.48
2018-12-21 16:00,4.12,366.6,8.52,13.42
2018-12-21 16:15,4.11,367.1,8.5,13.32
2018-12-21 16:30,4.12,367.5,8.49,13.19
2018-12-21 16:45,4.12,367.8,8.48,13.09
2018-12-21 17:00,4.12,368.1,8.47,12.99
2018-12-21 17:15,4.12,368.4,8.46,12.91
2018-12-21 17:30,4.11,368.6,8.45,12.85
2018-12-21 17:45,4.11,368.8,8.44,12.81
2018-12-21 18:00,4.1,369,8.43,12.79
2018-12-21 18:15,4.09,369.1,8.42,12.78
2018-12-21 18:30,4.08,369,8.41,12.77
2018-12-21 18:45,4.08,368.7,8.41,12.77
2018-12-21 19:00,4.07,368.4,8.41,12.76
2018-12-21 19:15,4.02,367.9,8.41,12.77
2018-12-21 19:30,3.98,367.4,8.41,12.78
2018-12-21 19:45,3.93,368.1,8.41,12.78
2018-12-21 20:00,3.85,573.7,8.41,12.78
2018-12-21 20:15,3.87,529.9,8.42,12.77
2018-12-21 20:30,3.87,584.8,8.42,12.79
2018-12-21 20:45,3.92,575.7,8.43,12.78
2018-12-21 21:00,3.95,526.1,8.43,12.77
2018-12-21 21:15,3.98,485.9,8.42,12.78
2018-12-21 21:30,4.01,450.2,8.42,12.77
2018-12-21 21:45,4.03,434.2,8.42,12.73
2018-12-21 22:00,4.04,411.4,8.43,12.75
2018-12-21 22:15,4.06,405.6,8.42,12.76
2018-12-21 22:30,4.06,413.4,8.42,12.74
2018-12-21 22:45,4.06,431.1,8.42,12.74
2018-12-21 23:00,4.08,432.4,8.42,12.75
2018-12-21 23:15,4.08,424.6,8.43,12.76
2018-12-21 23:30,4.07,420.3,8.43,12.78
2018-12-21 23:45,4.07,414.7,8.43,12.75
2018-12-22 00:00,4.07,407.3,8.42,12.79
2018-12-22 00:15,4.07,403.2,8.42,12.79
2018-12-22 00:30,4.08,396,8.42,12.78
2018-12-22 00:45,4.09,389.6,8.42,12.79
2018-12-22 01:00,4.09,385.6,8.42,12.76
2018-12-22 01:15,4.09,384.8,8.42,12.78
2018-12-22 01:30,4.08,385.7,8.42,12.79
2018-12-22 01:45,4.07,381.4,8.42,12.8
2018-12-22 02:00,4.06,377,8.42,12.79
2018-12-22 02:15,4.04,375.3,8.42,12.8
2018-12-22 02:30,4.02,374.2,8.42,12.81
2018-12-22 02:45,4.01,374.1,8.41,12.82
2018-12-22 03:00,4,373,8.41,12.82
2018-12-22 03:15,4,371.5,8.41,12.82
2018-12-22 03:30,3.98,371.2,8.41,12.83
2018-12-22 03:45,3.96,371,8.41,12.85
2018-12-22 04:00,3.94,370.1,8.41,12.85
2018-12-22 04:15,3.93,369.9,8.41,12.86
2018-12-22 04:30,3.9,369.7,8.41,12.87
2018-12-22 04:45,3.87,369.8,8.4,12.88
2018-12-22 05:00,3.85,370,8.4,12.89
2018-12-22 05:15,3.81,369.9,8.4,12.9
2018-12-22 05:30,3.77,369.8,8.4,12.92
2018-12-22 05:45,3.73,369.8,8.4,12.93
2018-12-22 06:00,3.71,369.7,8.4,12.94
2018-12-22 06:15,3.69,369.7,8.39,12.96
2018-12-22 06:30,3.67,369.5,8.39,12.97
2018-12-22 06:45,3.65,369.3,8.39,12.98
2018-12-22 07:00,3.63,369.2,8.39,12.99
2018-12-22 07:15,3.59,369.1,8.39,13
2018-12-22 07:30,3.55,368.9,8.39,13.03
2018-12-22 07:45,3.51,369,8.39,13.03
2018-12-22 08:00,3.48,368.8,8.39,13.07
2018-12-22 08:15,3.45,368.8,8.39,13.1
2018-12-22 08:30,3.41,368.7,8.39,13.18
2018-12-22 08:45,3.38,368.6,8.4,13.27
2018-12-22 09:00,3.37,368.3,8.41,13.3
2018-12-22 09:15,3.36,368.1,8.42,13.4
2018-12-22 09:30,3.36,367.7,8.43,13.5
2018-12-22 09:45,3.36,367.4,8.44,13.61
2018-12-22 10:00,3.36,367,8.46,13.69
2018-12-22 10:15,3.36,366.7,8.47,13.79
2018-12-22 10:30,3.37,366.4,8.48,13.87
2018-12-22 10:45,3.39,366.1,8.5,13.99
2018-12-22 11:00,3.43,365.7,8.51,14.05
2018-12-22 11:15,3.46,365.4,8.52,14.13
2018-12-22 11:30,3.49,365.1,8.53,14.2
2018-12-22 11:45,3.52,364.8,8.54,14.23
2018-12-22 12:00,3.55,364.6,8.55,14.27
2018-12-22 12:15,3.58,364.7,8.56,14.26
2018-12-22 12:30,3.6,364.9,8.57,14.32
2018-12-22 12:45,3.62,365,8.57,14.36
2018-12-22 13:00,3.65,364.9,8.58,14.35
2018-12-22 13:15,3.68,364.9,8.58,14.35
2018-12-22 13:30,3.7,364.8,8.58,14.32
2018-12-22 13:45,3.73,364.7,8.59,14.31
2018-12-22 14:00,3.75,364.5,8.59,14.28
2018-12-22 14:15,3.76,364.4,8.59,14.24
2018-12-22 14:30,3.76,364.4,8.59,14.18
2018-12-22 14:45,3.75,364.5,8.59,14.16
2018-12-22 15:00,3.73,364.5,8.58,14.13
2018-12-22 15:15,3.7,365,8.58,14.07
2018-12-22 15:30,3.66,365,8.57,14.02
2018-12-22 15:45,3.62,364.9,8.57,14.02
2018-12-22 16:00,3.58,365,8.57,13.96
2018-12-22 16:15,3.53,365.1,8.56,13.86
2018-12-22 16:30,3.48,365.4,8.55,13.76
2018-12-22 16:45,3.43,365.8,8.54,13.65
2018-12-22 17:00,3.37,366.2,8.52,13.54
2018-12-22 17:15,3.33,366.4,8.51,13.44
2018-12-22 17:30,3.29,366.8,8.49,13.36
2018-12-22 17:45,3.24,367.2,8.48,13.31
2018-12-22 18:00,3.18,367.7,8.46,13.3
2018-12-22 18:15,3.11,368.1,8.45,13.29
2018-12-22 18:30,3.05,368.3,8.44,13.28
2018-12-22 18:45,3,368.4,8.44,13.31
2018-12-22 19:00,2.96,368.6,8.43,13.31
2018-12-22 19:15,2.91,368.7,8.43,13.34
2018-12-22 19:30,2.87,368.8,8.43,13.36
2018-12-22 19:45,2.83,368.6,8.43,13.37
2018-12-22 20:00,2.8,368.3,8.44,13.4
2018-12-22 20:15,2.78,367.9,8.44,13.4
2018-12-22 20:30,2.76,367.8,8.44,13.41
2018-12-22 20:45,2.72,368,8.44,13.44
2018-12-22 21:00,2.68,368,8.44,13.47
2018-12-22 21:15,2.63,368.1,8.44,13.48
2018-12-22 21:30,2.59,368.2,8.44,13.5
2018-12-22 21:45,2.54,368.1,8.44,13.52
2018-12-22 22:00,2.5,368.1,8.44,13.53
2018-12-22 22:15,2.44,368.4,8.44,13.55
2018-12-22 22:30,2.38,368.9,8.43,13.56
2018-12-22 22:45,2.31,369.3,8.43,13.58
2018-12-22 23:00,2.27,369.6,8.43,13.59
2018-12-22 23:15,2.23,369.9,8.42,13.61
2018-12-22 23:30,2.2,370.1,8.42,13.63
2018-12-22 23:45,2.17,370.3,8.42,13.65
2018-12-23 00:00,2.13,370.3,8.42,13.66
2018-12-23 00:15,2.1,370.5,8.42,13.67
2018-12-23 00:30,2.06,370.6,8.42,13.68
2018-12-23 00:45,2.02,370.7,8.42,13.69
2018-12-23 01:00,1.98,370.8,8.42,13.71
2018-12-23 01:15,1.93,371,8.42,13.72
2018-12-23 01:30,1.9,371,8.42,13.74
2018-12-23 01:45,1.87,371.1,8.42,13.75
2018-12-23 02:00,1.84,371.1,8.42,13.76
2018-12-23 02:15,1.81,371.2,8.42,13.76
2018-12-23 02:30,1.77,371.3,8.42,13.78
2018-12-23 02:45,1.74,371.4,8.42,13.8
2018-12-23 03:00,1.7,371.5,8.42,13.81
2018-12-23 03:15,1.68,371.5,8.42,13.82
2018-12-23 03:30,1.66,371.6,8.42,13.82
2018-12-23 03:45,1.64,371.6,8.42,13.82
2018-12-23 04:00,1.61,371.8,8.42,13.84
2018-12-23 04:15,1.59,372,8.42,13.86
2018-12-23 04:30,1.56,372,8.42,13.86
2018-12-23 04:45,1.54,372,8.42,13.86
2018-12-23 05:00,1.52,372.2,8.42,13.87
2018-12-23 05:15,1.49,372.3,8.42,13.88
2018-12-23 05:30,1.45,372.4,8.42,13.89
2018-12-23 05:45,1.42,372.5,8.42,13.89
2018-12-23 06:00,1.38,372.5,8.42,13.91
2018-12-23 06:15,1.34,372.6,8.42,13.92
2018-12-23 06:30,1.31,372.7,8.42,13.93
2018-12-23 06:45,1.28,372.8,8.42,13.95
2018-12-23 07:00,1.26,372.9,8.42,13.96
2018-12-23 07:15,1.24,372.9,8.41,13.96
2018-12-23 07:30,1.22,372.9,8.41,13.96
2018-12-23 07:45,1.2,372.9,8.41,13.98
2018-12-23 08:00,1.18,372.9,8.41,14
2018-12-23 08:15,1.15,372.9,8.42,14.04
2018-12-23 08:30,1.12,372.9,8.42,14.13
2018-12-23 08:45,1.1,372.8,8.43,14.28
2018-12-23 09:00,1.1,372.7,8.45,14.38
2018-12-23 09:15,1.09,372.5,8.46,14.44
2018-12-23 09:30,1.1,372.3,8.47,14.54
2018-12-23 09:45,1.12,371.9,8.49,14.65
2018-12-23 10:00,1.15,371.5,8.51,14.81
2018-12-23 10:15,1.19,371.1,8.53,14.95
2018-12-23 10:30,1.22,370.6,8.55,15.06
2018-12-23 10:45,1.26,370.2,8.57,15.14
2018-12-23 11:00,1.31,369.8,8.58,15.19
2018-12-23 11:15,1.36,369.3,8.6,15.25
2018-12-23 11:30,1.4,368.9,8.61,15.3
2018-12-23 11:45,1.45,368.7,8.63,15.35
2018-12-23 12:00,1.51,368.2,8.64,15.39
2018-12-23 12:15,1.57,367.8,8.65,15.44
2018-12-23 12:30,1.65,367.5,8.66,15.48
2018-12-23 12:45,1.73,367.4,8.67,15.5
2018-12-23 13:00,1.78,367.1,8.67,15.47
2018-12-23 13:15,1.81,367.1,8.67,15.37
2018-12-23 13:30,1.83,367.2,8.67,15.27
2018-12-23 13:45,1.84,367.3,8.67,15.18
2018-12-23 14:00,1.85,367.6,8.67,15.13
2018-12-23 14:15,1.85,368,8.67,15.07
2018-12-23 14:30,1.85,368.2,8.66,15.04
2018-12-23 14:45,1.83,368.1,8.66,15.02
2018-12-23 15:00,1.8,367.9,8.65,14.98
2018-12-23 15:15,1.75,367.9,8.63,14.85
2018-12-23 15:30,1.71,368.2,8.62,14.71
2018-12-23 15:45,1.68,368.5,8.61,14.59
2018-12-23 16:00,1.66,369.1,8.59,14.48
2018-12-23 16:15,1.67,369.8,8.58,14.37
2018-12-23 16:30,1.67,370.4,8.56,14.28
2018-12-23 16:45,1.69,371.1,8.54,14.18
2018-12-23 17:00,1.71,371.7,8.53,14.08
2018-12-23 17:15,1.73,372.4,8.51,13.99
2018-12-23 17:30,1.74,372.9,8.5,13.91
2018-12-23 17:45,1.76,373.3,8.48,13.84
2018-12-23 18:00,1.79,373.5,8.47,13.79
2018-12-23 18:15,1.81,373.6,8.47,13.76
2018-12-23 18:30,1.83,373.6,8.46,13.75
2018-12-23 18:45,1.85,373.6,8.45,13.74
2018-12-23 19:00,1.87,373.5,8.45,13.72
2018-12-23 19:15,1.9,373.5,8.45,13.71
2018-12-23 19:30,1.92,373.3,8.45,13.71
2018-12-23 19:45,1.94,373.1,8.45,13.7
2018-12-23 20:00,1.96,372.9,8.45,13.7
2018-12-23 20:15,1.99,372.7,8.45,13.69
2018-12-23 20:30,2.02,372.4,8.45,13.68
2018-12-23 20:45,2.04,372.2,8.45,13.67
2018-12-23 21:00,2.06,372,8.45,13.66
2018-12-23 21:15,2.08,371.7,8.45,13.66
2018-12-23 21:30,2.1,371.5,8.46,13.65
2018-12-23 21:45,2.13,371.3,8.46,13.65
2018-12-23 22:00,2.15,371.2,8.46,13.64
2018-12-23 22:15,2.18,371,8.46,13.62
2018-12-23 22:30,2.22,371,8.45,13.6
2018-12-23 22:45,2.26,370.8,8.45,13.57
2018-12-23 23:00,2.3,370.8,8.45,13.57
2018-12-23 23:15,2.33,370.8,8.45,13.55
2018-12-23 23:30,2.35,370.8,8.45,13.54
2018-12-23 23:45,2.36,370.9,8.45,13.52
2018-12-24 00:00,2.39,370.9,8.45,13.52
2018-12-24 00:15,2.42,370.9,8.45,13.5
2018-12-24 00:30,2.45,370.9,8.45,13.49
2018-12-24 00:45,2.48,371,8.44,13.47
2018-12-24 01:00,2.5,371.1,8.44,13.43
2018-12-24 01:15,2.52,371.1,8.44,13.44
2018-12-24 01:30,2.54,371.1,8.44,13.43
2018-12-24 01:45,2.55,370.9,8.44,13.44
2018-12-24 02:00,2.54,370.7,8.44,13.42
2018-12-24 02:15,2.51,370.5,8.44,13.4
2018-12-24 02:30,2.48,370.3,8.44,13.38
2018-12-24 02:45,2.47,370,8.44,13.39
2018-12-24 03:00,2.48,369.8,8.44,13.42
2018-12-24 03:15,2.49,369.7,8.44,13.41
2018-12-24 03:30,2.5,369.5,8.43,13.42
2018-12-24 03:45,2.52,369.4,8.43,13.41
2018-12-24 04:00,2.54,369.2,8.43,13.41
2018-12-24 04:15,2.57,369.1,8.43,13.37
2018-12-24 04:30,2.61,369,8.43,13.36
2018-12-24 04:45,2.65,368.9,8.42,13.35
2018-12-24 05:00,2.67,368.8,8.42,13.33
2018-12-24 05:15,2.67,368.6,8.42,13.33
2018-12-24 05:30,2.67,368.4,8.42,13.32
2018-12-24 05:45,2.67,368.4,8.42,13.33
2018-12-24 06:00,2.68,368.2,8.41,13.32
2018-12-24 06:15,2.69,368,8.41,13.32
2018-12-24 06:30,2.71,367.8,8.41,13.3
2018-12-24 06:45,2.72,367.6,8.41,13.28
2018-12-24 07:00,2.72,367.3,8.4,13.29
2018-12-24 07:15,2.72,367,8.4,13.3
2018-12-24 07:30,2.72,366.8,8.4,13.3
2018-12-24 07:45,2.72,366.5,8.4,13.29
2018-12-24 08:00,2.7,366.3,8.4,13.31
2018-12-24 08:15,2.68,366,8.4,13.33
2018-12-24 08:30,2.69,365.8,8.4,13.38
2018-12-24 08:45,2.7,365.6,8.41,13.43
2018-12-24 09:00,2.7,365.4,8.42,13.53
2018-12-24 09:15,2.71,365.1,8.43,13.66
2018-12-24 09:30,2.74,364.6,8.45,13.84
2018-12-24 09:45,2.76,364.2,8.46,13.94
2018-12-24 10:00,2.8,363.9,8.48,14.03
2018-12-24 10:15,2.84,363.5,8.49,14.12
2018-12-24 10:30,2.9,363.2,8.51,14.23
2018-12-24 10:45,2.96,363.3,8.53,14.28
2018-12-24 11:00,3.03,371.9,8.53,14.34
2018-12-24 11:15,3.1,383.4,8.55,14.34
2018-12-24 11:30,3.14,386.2,8.56,14.36
2018-12-24 11:45,3.2,640.7,8.55,14.34
2018-12-24 12:00,3.26,762.5,8.57,14.4
2018-12-24 12:15,3.31,1152,8.56,14.46
2018-12-24 12:30,3.36,1155,8.6,14.48
2018-12-24 12:45,3.43,1254,8.59,14.48
2018-12-24 13:00,3.35,1585,8.6,14.35
2018-12-24 13:15,3.41,1504,8.59,14.32
2018-12-24 13:30,3.43,1682,8.61,14.33
2018-12-24 13:45,3.46,1323,8.62,14.27
2018-12-24 14:00,3.48,1027,8.62,14.22
2018-12-24 14:15,3.53,856,8.63,14.21
2018-12-24 14:30,3.56,789.7,8.62,14.24
2018-12-24 14:45,3.59,795.1,8.63,14.24
2018-12-24 15:00,3.63,756.4,8.63,14.2
2018-12-24 15:15,3.67,654.9,8.63,14.1
2018-12-24 15:30,3.66,592.7,8.62,13.96
2018-12-24 15:45,3.64,555.2,8.6,13.87
2018-12-24 16:00,3.6,538.6,8.59,13.75
2018-12-24 16:15,3.56,503.2,8.57,13.66
2018-12-24 16:30,3.53,507.8,8.55,13.53
2018-12-24 16:45,3.51,486.6,8.54,13.38
2018-12-24 17:00,3.5,478.2,8.51,13.26
2018-12-24 17:15,3.48,476.4,8.5,13.18
2018-12-24 17:30,3.47,464,8.48,13.12
2018-12-24 17:45,3.45,446.1,8.47,13.07
2018-12-24 18:00,3.44,437,8.46,13.01
2018-12-24 18:15,3.42,424.7,8.45,12.98
2018-12-24 18:30,3.41,416.3,8.44,13
2018-12-24 18:45,3.41,406.4,8.44,12.99
2018-12-24 19:00,3.41,397.4,8.44,13
2018-12-24 19:15,3.4,394.2,8.44,12.99
2018-12-24 19:30,3.4,388.3,8.44,12.97
2018-12-24 19:45,3.41,385.8,8.44,13
2018-12-24 20:00,3.41,380.3,8.44,13.01
2018-12-24 20:15,3.42,377.7,8.44,12.99
2018-12-24 20:30,3.42,376.7,8.44,13
2018-12-24 20:45,3.42,375.9,8.44,12.99
2018-12-24 21:00,3.43,374.4,8.44,12.98
2018-12-24 21:15,3.44,374,8.44,12.96
2018-12-24 21:30,3.45,372.7,8.44,12.99
2018-12-24 21:45,3.44,372.2,8.44,12.96
2018-12-24 22:00,3.44,371.8,8.44,12.99
2018-12-24 22:15,3.44,371.3,8.44,12.97
2018-12-24 22:30,3.44,371.1,8.44,13
2018-12-24 22:45,3.45,370.8,8.44,12.98
